#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=# Words as Gatekeepers  License: \[CC BY-NC 4.0\](https://creativecommons.org/licenses/by-nc/4.0/)  \*\*Authors\*\*: Li Lucy, Jesse Dodge, David Bamman, Katherine A.
1-1	0-1	#	*[315]|*[350]	DATASET[315]|PROGLANG[315]|SOFTWARE[315]|WORKSHOP[315]|LICENSE[315]|PROJECT[315]|ONTOLOGY[315]|EVALMETRIC[315]|PUBLICATION[315]|CONFERENCE[350]
1-2	2-7	Words	*[315]|*[350]	DATASET[315]|PROGLANG[315]|SOFTWARE[315]|WORKSHOP[315]|LICENSE[315]|PROJECT[315]|ONTOLOGY[315]|EVALMETRIC[315]|PUBLICATION[315]|CONFERENCE[350]
1-3	8-10	as	*[315]|*[350]	DATASET[315]|PROGLANG[315]|SOFTWARE[315]|WORKSHOP[315]|LICENSE[315]|PROJECT[315]|ONTOLOGY[315]|EVALMETRIC[315]|PUBLICATION[315]|CONFERENCE[350]
1-4	11-22	Gatekeepers	*[315]|*[350]	DATASET[315]|PROGLANG[315]|SOFTWARE[315]|WORKSHOP[315]|LICENSE[315]|PROJECT[315]|ONTOLOGY[315]|EVALMETRIC[315]|PUBLICATION[315]|CONFERENCE[350]
1-5	24-31	License	*[315]|*[350]	DATASET[315]|PROGLANG[315]|SOFTWARE[315]|WORKSHOP[315]|LICENSE[315]|PROJECT[315]|ONTOLOGY[315]|EVALMETRIC[315]|PUBLICATION[315]|CONFERENCE[350]
1-6	31-32	:	*[315]|*[350]	DATASET[315]|PROGLANG[315]|SOFTWARE[315]|WORKSHOP[315]|LICENSE[315]|PROJECT[315]|ONTOLOGY[315]|EVALMETRIC[315]|PUBLICATION[315]|CONFERENCE[350]
1-7	33-34	\[	*[315]|*[350]	DATASET[315]|PROGLANG[315]|SOFTWARE[315]|WORKSHOP[315]|LICENSE[315]|PROJECT[315]|ONTOLOGY[315]|EVALMETRIC[315]|PUBLICATION[315]|CONFERENCE[350]
1-8	34-36	CC	*[315]|*[350]	DATASET[315]|PROGLANG[315]|SOFTWARE[315]|WORKSHOP[315]|LICENSE[315]|PROJECT[315]|ONTOLOGY[315]|EVALMETRIC[315]|PUBLICATION[315]|CONFERENCE[350]
1-9	37-42	BY-NC	*[315]|*[350]	DATASET[315]|PROGLANG[315]|SOFTWARE[315]|WORKSHOP[315]|LICENSE[315]|PROJECT[315]|ONTOLOGY[315]|EVALMETRIC[315]|PUBLICATION[315]|CONFERENCE[350]
1-10	43-46	4.0	*[315]|*[350]	DATASET[315]|PROGLANG[315]|SOFTWARE[315]|WORKSHOP[315]|LICENSE[315]|PROJECT[315]|ONTOLOGY[315]|EVALMETRIC[315]|PUBLICATION[315]|CONFERENCE[350]
1-11	46-47	\]	*[315]|*[350]	DATASET[315]|PROGLANG[315]|SOFTWARE[315]|WORKSHOP[315]|LICENSE[315]|PROJECT[315]|ONTOLOGY[315]|EVALMETRIC[315]|PUBLICATION[315]|CONFERENCE[350]
1-12	47-48	(	*[315]|*[350]	DATASET[315]|PROGLANG[315]|SOFTWARE[315]|WORKSHOP[315]|LICENSE[315]|PROJECT[315]|ONTOLOGY[315]|EVALMETRIC[315]|PUBLICATION[315]|CONFERENCE[350]
1-13	48-53	https	*[315]|*[350]	DATASET[315]|PROGLANG[315]|SOFTWARE[315]|WORKSHOP[315]|LICENSE[315]|PROJECT[315]|ONTOLOGY[315]|EVALMETRIC[315]|PUBLICATION[315]|CONFERENCE[350]
1-14	53-54	:	*[315]|*[350]	DATASET[315]|PROGLANG[315]|SOFTWARE[315]|WORKSHOP[315]|LICENSE[315]|PROJECT[315]|ONTOLOGY[315]|EVALMETRIC[315]|PUBLICATION[315]|CONFERENCE[350]
1-15	54-55	/	*[315]|*[350]	DATASET[315]|PROGLANG[315]|SOFTWARE[315]|WORKSHOP[315]|LICENSE[315]|PROJECT[315]|ONTOLOGY[315]|EVALMETRIC[315]|PUBLICATION[315]|CONFERENCE[350]
1-16	55-56	/	*[315]|*[350]	DATASET[315]|PROGLANG[315]|SOFTWARE[315]|WORKSHOP[315]|LICENSE[315]|PROJECT[315]|ONTOLOGY[315]|EVALMETRIC[315]|PUBLICATION[315]|CONFERENCE[350]
1-17	56-75	creativecommons.org	*[315]|*[350]	DATASET[315]|PROGLANG[315]|SOFTWARE[315]|WORKSHOP[315]|LICENSE[315]|PROJECT[315]|ONTOLOGY[315]|EVALMETRIC[315]|PUBLICATION[315]|CONFERENCE[350]
1-18	75-76	/	*[315]|*[350]	DATASET[315]|PROGLANG[315]|SOFTWARE[315]|WORKSHOP[315]|LICENSE[315]|PROJECT[315]|ONTOLOGY[315]|EVALMETRIC[315]|PUBLICATION[315]|CONFERENCE[350]
1-19	76-84	licenses	*[315]|*[350]	DATASET[315]|PROGLANG[315]|SOFTWARE[315]|WORKSHOP[315]|LICENSE[315]|PROJECT[315]|ONTOLOGY[315]|EVALMETRIC[315]|PUBLICATION[315]|CONFERENCE[350]
1-20	84-85	/	*[315]|*[350]	DATASET[315]|PROGLANG[315]|SOFTWARE[315]|WORKSHOP[315]|LICENSE[315]|PROJECT[315]|ONTOLOGY[315]|EVALMETRIC[315]|PUBLICATION[315]|CONFERENCE[350]
1-21	85-90	by-nc	*[315]|*[350]	DATASET[315]|PROGLANG[315]|SOFTWARE[315]|WORKSHOP[315]|LICENSE[315]|PROJECT[315]|ONTOLOGY[315]|EVALMETRIC[315]|PUBLICATION[315]|CONFERENCE[350]
1-22	90-91	/	*[315]|*[350]	DATASET[315]|PROGLANG[315]|SOFTWARE[315]|WORKSHOP[315]|LICENSE[315]|PROJECT[315]|ONTOLOGY[315]|EVALMETRIC[315]|PUBLICATION[315]|CONFERENCE[350]
1-23	91-94	4.0	*[315]|*[350]	DATASET[315]|PROGLANG[315]|SOFTWARE[315]|WORKSHOP[315]|LICENSE[315]|PROJECT[315]|ONTOLOGY[315]|EVALMETRIC[315]|PUBLICATION[315]|CONFERENCE[350]
1-24	94-95	/	*[315]|*[350]	DATASET[315]|PROGLANG[315]|SOFTWARE[315]|WORKSHOP[315]|LICENSE[315]|PROJECT[315]|ONTOLOGY[315]|EVALMETRIC[315]|PUBLICATION[315]|CONFERENCE[350]
1-25	95-96	)	*[315]|*[350]	DATASET[315]|PROGLANG[315]|SOFTWARE[315]|WORKSHOP[315]|LICENSE[315]|PROJECT[315]|ONTOLOGY[315]|EVALMETRIC[315]|PUBLICATION[315]|CONFERENCE[350]
1-26	98-99	\*	*[315]|*[350]	DATASET[315]|PROGLANG[315]|SOFTWARE[315]|WORKSHOP[315]|LICENSE[315]|PROJECT[315]|ONTOLOGY[315]|EVALMETRIC[315]|PUBLICATION[315]|CONFERENCE[350]
1-27	99-100	\*	*[315]|*[350]	DATASET[315]|PROGLANG[315]|SOFTWARE[315]|WORKSHOP[315]|LICENSE[315]|PROJECT[315]|ONTOLOGY[315]|EVALMETRIC[315]|PUBLICATION[315]|CONFERENCE[350]
1-28	100-107	Authors	*[315]|*[350]	DATASET[315]|PROGLANG[315]|SOFTWARE[315]|WORKSHOP[315]|LICENSE[315]|PROJECT[315]|ONTOLOGY[315]|EVALMETRIC[315]|PUBLICATION[315]|CONFERENCE[350]
1-29	107-108	\*	*[315]|*[350]	DATASET[315]|PROGLANG[315]|SOFTWARE[315]|WORKSHOP[315]|LICENSE[315]|PROJECT[315]|ONTOLOGY[315]|EVALMETRIC[315]|PUBLICATION[315]|CONFERENCE[350]
1-30	108-109	\*	*[315]|*[350]	DATASET[315]|PROGLANG[315]|SOFTWARE[315]|WORKSHOP[315]|LICENSE[315]|PROJECT[315]|ONTOLOGY[315]|EVALMETRIC[315]|PUBLICATION[315]|CONFERENCE[350]
1-31	109-110	:	*[315]|*[350]	DATASET[315]|PROGLANG[315]|SOFTWARE[315]|WORKSHOP[315]|LICENSE[315]|PROJECT[315]|ONTOLOGY[315]|EVALMETRIC[315]|PUBLICATION[315]|CONFERENCE[350]
1-32	111-113	Li	*[315]|*[350]	DATASET[315]|PROGLANG[315]|SOFTWARE[315]|WORKSHOP[315]|LICENSE[315]|PROJECT[315]|ONTOLOGY[315]|EVALMETRIC[315]|PUBLICATION[315]|CONFERENCE[350]
1-33	114-118	Lucy	*[315]|*[350]	DATASET[315]|PROGLANG[315]|SOFTWARE[315]|WORKSHOP[315]|LICENSE[315]|PROJECT[315]|ONTOLOGY[315]|EVALMETRIC[315]|PUBLICATION[315]|CONFERENCE[350]
1-34	118-119	,	*[315]|*[350]	DATASET[315]|PROGLANG[315]|SOFTWARE[315]|WORKSHOP[315]|LICENSE[315]|PROJECT[315]|ONTOLOGY[315]|EVALMETRIC[315]|PUBLICATION[315]|CONFERENCE[350]
1-35	120-125	Jesse	*[315]|*[350]	DATASET[315]|PROGLANG[315]|SOFTWARE[315]|WORKSHOP[315]|LICENSE[315]|PROJECT[315]|ONTOLOGY[315]|EVALMETRIC[315]|PUBLICATION[315]|CONFERENCE[350]
1-36	126-131	Dodge	*[315]|*[350]	DATASET[315]|PROGLANG[315]|SOFTWARE[315]|WORKSHOP[315]|LICENSE[315]|PROJECT[315]|ONTOLOGY[315]|EVALMETRIC[315]|PUBLICATION[315]|CONFERENCE[350]
1-37	131-132	,	*[315]|*[350]	DATASET[315]|PROGLANG[315]|SOFTWARE[315]|WORKSHOP[315]|LICENSE[315]|PROJECT[315]|ONTOLOGY[315]|EVALMETRIC[315]|PUBLICATION[315]|CONFERENCE[350]
1-38	133-138	David	*[315]|*[350]	DATASET[315]|PROGLANG[315]|SOFTWARE[315]|WORKSHOP[315]|LICENSE[315]|PROJECT[315]|ONTOLOGY[315]|EVALMETRIC[315]|PUBLICATION[315]|CONFERENCE[350]
1-39	139-145	Bamman	*[315]|*[350]	DATASET[315]|PROGLANG[315]|SOFTWARE[315]|WORKSHOP[315]|LICENSE[315]|PROJECT[315]|ONTOLOGY[315]|EVALMETRIC[315]|PUBLICATION[315]|CONFERENCE[350]
1-40	145-146	,	*[315]|*[350]	DATASET[315]|PROGLANG[315]|SOFTWARE[315]|WORKSHOP[315]|LICENSE[315]|PROJECT[315]|ONTOLOGY[315]|EVALMETRIC[315]|PUBLICATION[315]|CONFERENCE[350]
1-41	147-156	Katherine	*[315]|*[350]	DATASET[315]|PROGLANG[315]|SOFTWARE[315]|WORKSHOP[315]|LICENSE[315]|PROJECT[315]|ONTOLOGY[315]|EVALMETRIC[315]|PUBLICATION[315]|CONFERENCE[350]
1-42	157-158	A	*[315]|*[350]	DATASET[315]|PROGLANG[315]|SOFTWARE[315]|WORKSHOP[315]|LICENSE[315]|PROJECT[315]|ONTOLOGY[315]|EVALMETRIC[315]|PUBLICATION[315]|CONFERENCE[350]
1-43	158-159	.	*[315]|*[350]	DATASET[315]|PROGLANG[315]|SOFTWARE[315]|WORKSHOP[315]|LICENSE[315]|PROJECT[315]|ONTOLOGY[315]|EVALMETRIC[315]|PUBLICATION[315]|CONFERENCE[350]

#Text=Keith  \*\*\[Paper\](https://arxiv.org/abs/2212.09676)\*\*, \*\*\[Blog post\](https://blog.allenai.org/words-as-gatekeepers-measuring-discipline-specific-terms-and-meanings-in-scholarly-publications-718dc56d08a5)\*\*  <p align="center"> <img src="image.png" width="75%" > </p>  \*\*Abstract\*\*: Scholarly text is often laden with jargon, or specialized language that can facilitate efficient in-group communication within fields but hinder understanding for out-groups.
2-1	160-165	Keith	*[316]	LICENSE[316]|PROJECT[316]|PUBLICATION[316]|DATASET[316]|ONTOLOGY[316]|EVALMETRIC[316]|SOFTWARE[316]|PROGLANG[316]|CONFERENCE[316]|WORKSHOP[316]
2-2	167-168	\*	*[316]	LICENSE[316]|PROJECT[316]|PUBLICATION[316]|DATASET[316]|ONTOLOGY[316]|EVALMETRIC[316]|SOFTWARE[316]|PROGLANG[316]|CONFERENCE[316]|WORKSHOP[316]
2-3	168-169	\*	*[316]	LICENSE[316]|PROJECT[316]|PUBLICATION[316]|DATASET[316]|ONTOLOGY[316]|EVALMETRIC[316]|SOFTWARE[316]|PROGLANG[316]|CONFERENCE[316]|WORKSHOP[316]
2-4	169-170	\[	*[316]	LICENSE[316]|PROJECT[316]|PUBLICATION[316]|DATASET[316]|ONTOLOGY[316]|EVALMETRIC[316]|SOFTWARE[316]|PROGLANG[316]|CONFERENCE[316]|WORKSHOP[316]
2-5	170-175	Paper	*[316]	LICENSE[316]|PROJECT[316]|PUBLICATION[316]|DATASET[316]|ONTOLOGY[316]|EVALMETRIC[316]|SOFTWARE[316]|PROGLANG[316]|CONFERENCE[316]|WORKSHOP[316]
2-6	175-176	\]	*[316]	LICENSE[316]|PROJECT[316]|PUBLICATION[316]|DATASET[316]|ONTOLOGY[316]|EVALMETRIC[316]|SOFTWARE[316]|PROGLANG[316]|CONFERENCE[316]|WORKSHOP[316]
2-7	176-177	(	*[316]	LICENSE[316]|PROJECT[316]|PUBLICATION[316]|DATASET[316]|ONTOLOGY[316]|EVALMETRIC[316]|SOFTWARE[316]|PROGLANG[316]|CONFERENCE[316]|WORKSHOP[316]
2-8	177-182	https	*[316]	LICENSE[316]|PROJECT[316]|PUBLICATION[316]|DATASET[316]|ONTOLOGY[316]|EVALMETRIC[316]|SOFTWARE[316]|PROGLANG[316]|CONFERENCE[316]|WORKSHOP[316]
2-9	182-183	:	*[316]	LICENSE[316]|PROJECT[316]|PUBLICATION[316]|DATASET[316]|ONTOLOGY[316]|EVALMETRIC[316]|SOFTWARE[316]|PROGLANG[316]|CONFERENCE[316]|WORKSHOP[316]
2-10	183-184	/	*[316]	LICENSE[316]|PROJECT[316]|PUBLICATION[316]|DATASET[316]|ONTOLOGY[316]|EVALMETRIC[316]|SOFTWARE[316]|PROGLANG[316]|CONFERENCE[316]|WORKSHOP[316]
2-11	184-185	/	*[316]	LICENSE[316]|PROJECT[316]|PUBLICATION[316]|DATASET[316]|ONTOLOGY[316]|EVALMETRIC[316]|SOFTWARE[316]|PROGLANG[316]|CONFERENCE[316]|WORKSHOP[316]
2-12	185-194	arxiv.org	*[316]	LICENSE[316]|PROJECT[316]|PUBLICATION[316]|DATASET[316]|ONTOLOGY[316]|EVALMETRIC[316]|SOFTWARE[316]|PROGLANG[316]|CONFERENCE[316]|WORKSHOP[316]
2-13	194-195	/	*[316]	LICENSE[316]|PROJECT[316]|PUBLICATION[316]|DATASET[316]|ONTOLOGY[316]|EVALMETRIC[316]|SOFTWARE[316]|PROGLANG[316]|CONFERENCE[316]|WORKSHOP[316]
