#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=# VISOLO: Grid-Based Space-Time Aggregation for Efficient Online Video Instance Segmentation  <div align="center">   <img src="VISOLO.png"/> </div>  ## Paper \[VISOLO: Grid-Based Space-Time Aggregation for Efficient Online Video Instance Segmentation\](https://arxiv.org/abs/2112.04177)  ### Note \* Based on \[detectron2\](https://github.com/facebookresearch/detectron2). \* The codes are under \[projects/\](projects/) folder, which follows the convention of detectron2. \* You can easily import our project to the latest detectron2 by following below
1-1	0-1	#	_	_
1-2	2-8	VISOLO	_	_
1-3	8-9	:	_	_
1-4	10-20	Grid-Based	_	_
1-5	21-31	Space-Time	_	_
1-6	32-43	Aggregation	_	_
1-7	44-47	for	_	_
1-8	48-57	Efficient	_	_
1-9	58-64	Online	_	_
1-10	65-70	Video	_	_
1-11	71-79	Instance	_	_
1-12	80-92	Segmentation	_	_
1-13	94-95	<	_	_
1-14	95-98	div	_	_
1-15	99-104	align	_	_
1-16	104-105	=	_	_
1-17	105-106	"	_	_
1-18	106-112	center	_	_
1-19	112-113	"	_	_
1-20	113-114	>	_	_
1-21	117-118	<	_	_
1-22	118-121	img	_	_
1-23	122-125	src	*[218]	DATASET[218]
1-24	125-126	=	*[218]	DATASET[218]
1-25	126-127	"	*[218]	DATASET[218]
1-26	127-137	VISOLO.png	*[218]	DATASET[218]
1-27	137-138	"	*[218]	DATASET[218]
1-28	138-139	/	*[218]	DATASET[218]
1-29	139-140	>	*[218]	DATASET[218]
1-30	141-142	<	*[218]	DATASET[218]
1-31	142-143	/	*[218]	DATASET[218]
1-32	143-146	div	*[218]	DATASET[218]
1-33	146-147	>	*[218]	DATASET[218]
1-34	149-150	#	*[218]	DATASET[218]
1-35	150-151	#	*[218]	DATASET[218]
1-36	152-157	Paper	*[218]	DATASET[218]
1-37	158-159	\[	*[218]	DATASET[218]
1-38	159-165	VISOLO	*[218]	DATASET[218]
1-39	165-166	:	*[218]	DATASET[218]
1-40	167-177	Grid-Based	*[218]	DATASET[218]
1-41	178-188	Space-Time	*[218]	DATASET[218]
1-42	189-200	Aggregation	*[218]	DATASET[218]
1-43	201-204	for	*[218]	DATASET[218]
1-44	205-214	Efficient	*[218]	DATASET[218]
1-45	215-221	Online	*[218]	DATASET[218]
1-46	222-227	Video	*[218]	DATASET[218]
1-47	228-236	Instance	*[218]	DATASET[218]
1-48	237-249	Segmentation	*[218]	DATASET[218]
1-49	249-250	\]	*[218]	DATASET[218]
1-50	250-251	(	*[218]	DATASET[218]
1-51	251-256	https	*[218]	DATASET[218]
1-52	256-257	:	*[218]	DATASET[218]
1-53	257-258	/	*[218]	DATASET[218]
1-54	258-259	/	*[218]	DATASET[218]
1-55	259-268	arxiv.org	*[218]	DATASET[218]
1-56	268-269	/	*[218]	DATASET[218]
1-57	269-272	abs	*[218]	DATASET[218]
1-58	272-273	/	*[218]	DATASET[218]
1-59	273-283	2112.04177	*[218]	DATASET[218]
1-60	283-284	)	*[218]	DATASET[218]
1-61	286-287	#	*[218]	DATASET[218]
1-62	287-288	#	*[218]	DATASET[218]
1-63	288-289	#	*[218]	DATASET[218]
1-64	290-294	Note	*[218]	DATASET[218]
1-65	295-296	\*	*[218]	DATASET[218]
1-66	297-302	Based	*[218]	DATASET[218]
1-67	303-305	on	*[218]	DATASET[218]
1-68	306-307	\[	*[218]	DATASET[218]
1-69	307-317	detectron2	*[218]	DATASET[218]
1-70	317-318	\]	*[218]	DATASET[218]
1-71	318-319	(	*[218]	DATASET[218]
1-72	319-324	https	*[218]	DATASET[218]
1-73	324-325	:	*[218]	DATASET[218]
1-74	325-326	/	*[218]	DATASET[218]
1-75	326-327	/	*[218]	DATASET[218]
1-76	327-337	github.com	*[218]	DATASET[218]
1-77	337-338	/	*[218]	DATASET[218]
1-78	338-354	facebookresearch	*[218]	DATASET[218]
1-79	354-355	/	*[218]	DATASET[218]
1-80	355-365	detectron2	*[218]	DATASET[218]
1-81	365-366	)	*[218]	DATASET[218]
1-82	366-367	.	*[218]	DATASET[218]
1-83	368-369	\*	*[218]	DATASET[218]
1-84	370-373	The	*[218]	DATASET[218]
1-85	374-379	codes	*[218]	DATASET[218]
1-86	380-383	are	*[218]	DATASET[218]
1-87	384-389	under	*[218]	DATASET[218]
1-88	390-391	\[	*[218]	DATASET[218]
1-89	391-399	projects	*[218]	DATASET[218]
1-90	399-400	/	*[218]	DATASET[218]
1-91	400-401	\]	*[218]	DATASET[218]
1-92	401-402	(	*[218]	DATASET[218]
1-93	402-410	projects	*[218]	DATASET[218]
1-94	410-411	/	*[218]	DATASET[218]
1-95	411-412	)	*[218]	DATASET[218]
1-96	413-419	folder	*[218]	DATASET[218]
1-97	419-420	,	*[218]	DATASET[218]
1-98	421-426	which	*[218]	DATASET[218]
1-99	427-434	follows	*[218]	DATASET[218]
1-100	435-438	the	*[218]	DATASET[218]
1-101	439-449	convention	*[218]	DATASET[218]
1-102	450-452	of	*[218]	DATASET[218]
1-103	453-463	detectron2	*[218]	DATASET[218]
1-104	463-464	.	*[218]	DATASET[218]
1-105	465-466	\*	*[218]	DATASET[218]
1-106	467-470	You	*[218]	DATASET[218]
1-107	471-474	can	*[218]	DATASET[218]
1-108	475-481	easily	*[218]	DATASET[218]
1-109	482-488	import	*[218]	DATASET[218]
1-110	489-492	our	*[218]	DATASET[218]
1-111	493-500	project	*[218]	DATASET[218]
1-112	501-503	to	*[218]	DATASET[218]
1-113	504-507	the	*[218]	DATASET[218]
1-114	508-514	latest	_	_
1-115	515-525	detectron2	_	_
1-116	526-528	by	_	_
1-117	529-538	following	_	_
1-118	539-544	below	_	_

#Text=.
2-1	544-545	.	_	_

#Text=- inserting \[projects/VISOLO\](projects/VISOLO) folder     - updating \[detectron2/projects/\_\_init\\\_\\\_.py\](detectron2/projects/\_\_init\_\_.py)     - updating \[setup.py\](.
3-1	550-551	-	_	_
3-2	552-561	inserting	_	_
3-3	562-563	\[	_	_
3-4	563-571	projects	_	_
3-5	571-572	/	_	_
3-6	572-578	VISOLO	_	_
3-7	578-579	\]	_	_
3-8	579-580	(	_	_
3-9	580-588	projects	_	_
3-10	588-589	/	_	_
3-11	589-595	VISOLO	_	_
3-12	595-596	)	_	_
3-13	597-603	folder	_	_
3-14	608-609	-	_	_
3-15	610-618	updating	_	_
3-16	619-620	\[	_	_
3-17	620-630	detectron2	_	_
3-18	630-631	/	_	_
3-19	631-639	projects	_	_
3-20	639-640	/	_	_
3-21	640-641	\_	_	_
3-22	641-642	\_	_	_
3-23	642-646	init	_	_
3-24	646-647	\\	_	_
3-25	647-648	\_	_	_
3-26	648-649	\\	_	_
3-27	649-650	\_	_	_
3-28	650-651	.	_	_
3-29	651-653	py	_	_
3-30	653-654	\]	_	_
3-31	654-655	(	_	_
3-32	655-665	detectron2	_	_
3-33	665-666	/	_	_
3-34	666-674	projects	_	_
3-35	674-675	/	*[238]	WORKSHOP[238]
3-36	675-676	\_	*[238]	WORKSHOP[238]
3-37	676-677	\_	*[238]	WORKSHOP[238]
3-38	677-681	init	*[238]	WORKSHOP[238]
