#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=# story-distiller  \[!
1-1	0-1	#	*[567]|*[584]	LICENSE[567]|PROJECT[567]|PUBLICATION[567]|DATASET[567]|ONTOLOGY[567]|EVALMETRIC[567]|SOFTWARE[567]|PROGLANG[567]|WORKSHOP[567]|CONFERENCE[584]
1-2	2-17	story-distiller	*[567]|*[584]	LICENSE[567]|PROJECT[567]|PUBLICATION[567]|DATASET[567]|ONTOLOGY[567]|EVALMETRIC[567]|SOFTWARE[567]|PROGLANG[567]|WORKSHOP[567]|CONFERENCE[584]
1-3	19-20	\[	*[567]|*[584]	LICENSE[567]|PROJECT[567]|PUBLICATION[567]|DATASET[567]|ONTOLOGY[567]|EVALMETRIC[567]|SOFTWARE[567]|PROGLANG[567]|WORKSHOP[567]|CONFERENCE[584]
1-4	20-21	!	*[567]|*[584]	LICENSE[567]|PROJECT[567]|PUBLICATION[567]|DATASET[567]|ONTOLOGY[567]|EVALMETRIC[567]|SOFTWARE[567]|PROGLANG[567]|WORKSHOP[567]|CONFERENCE[584]

#Text=\[Code style: black\](https://img.shields.io/badge/code%20style-black-000000.svg)\](https://github.com/psf/black)  This project attempts to embed a story into a music playlist by sorting the playlist (i.e., sequencing it) so that the order of the music follows a narrative arc.
2-1	21-22	\[	*[568]	PROJECT[568]|SOFTWARE[568]|PUBLICATION[568]|EVALMETRIC[568]|CONFERENCE[568]|DATASET[568]|PROGLANG[568]|WORKSHOP[568]|LICENSE[568]|ONTOLOGY[568]
2-2	22-26	Code	*[568]	PROJECT[568]|SOFTWARE[568]|PUBLICATION[568]|EVALMETRIC[568]|CONFERENCE[568]|DATASET[568]|PROGLANG[568]|WORKSHOP[568]|LICENSE[568]|ONTOLOGY[568]
2-3	27-32	style	*[568]	PROJECT[568]|SOFTWARE[568]|PUBLICATION[568]|EVALMETRIC[568]|CONFERENCE[568]|DATASET[568]|PROGLANG[568]|WORKSHOP[568]|LICENSE[568]|ONTOLOGY[568]
2-4	32-33	:	*[568]	PROJECT[568]|SOFTWARE[568]|PUBLICATION[568]|EVALMETRIC[568]|CONFERENCE[568]|DATASET[568]|PROGLANG[568]|WORKSHOP[568]|LICENSE[568]|ONTOLOGY[568]
2-5	34-39	black	*[568]	PROJECT[568]|SOFTWARE[568]|PUBLICATION[568]|EVALMETRIC[568]|CONFERENCE[568]|DATASET[568]|PROGLANG[568]|WORKSHOP[568]|LICENSE[568]|ONTOLOGY[568]
2-6	39-40	\]	*[568]	PROJECT[568]|SOFTWARE[568]|PUBLICATION[568]|EVALMETRIC[568]|CONFERENCE[568]|DATASET[568]|PROGLANG[568]|WORKSHOP[568]|LICENSE[568]|ONTOLOGY[568]
2-7	40-41	(	*[568]	PROJECT[568]|SOFTWARE[568]|PUBLICATION[568]|EVALMETRIC[568]|CONFERENCE[568]|DATASET[568]|PROGLANG[568]|WORKSHOP[568]|LICENSE[568]|ONTOLOGY[568]
2-8	41-46	https	*[568]	PROJECT[568]|SOFTWARE[568]|PUBLICATION[568]|EVALMETRIC[568]|CONFERENCE[568]|DATASET[568]|PROGLANG[568]|WORKSHOP[568]|LICENSE[568]|ONTOLOGY[568]
2-9	46-47	:	*[568]	PROJECT[568]|SOFTWARE[568]|PUBLICATION[568]|EVALMETRIC[568]|CONFERENCE[568]|DATASET[568]|PROGLANG[568]|WORKSHOP[568]|LICENSE[568]|ONTOLOGY[568]
2-10	47-48	/	*[568]	PROJECT[568]|SOFTWARE[568]|PUBLICATION[568]|EVALMETRIC[568]|CONFERENCE[568]|DATASET[568]|PROGLANG[568]|WORKSHOP[568]|LICENSE[568]|ONTOLOGY[568]
2-11	48-49	/	*[568]	PROJECT[568]|SOFTWARE[568]|PUBLICATION[568]|EVALMETRIC[568]|CONFERENCE[568]|DATASET[568]|PROGLANG[568]|WORKSHOP[568]|LICENSE[568]|ONTOLOGY[568]
2-12	49-63	img.shields.io	*[568]	PROJECT[568]|SOFTWARE[568]|PUBLICATION[568]|EVALMETRIC[568]|CONFERENCE[568]|DATASET[568]|PROGLANG[568]|WORKSHOP[568]|LICENSE[568]|ONTOLOGY[568]
2-13	63-64	/	*[568]	PROJECT[568]|SOFTWARE[568]|PUBLICATION[568]|EVALMETRIC[568]|CONFERENCE[568]|DATASET[568]|PROGLANG[568]|WORKSHOP[568]|LICENSE[568]|ONTOLOGY[568]
2-14	64-69	badge	*[568]	PROJECT[568]|SOFTWARE[568]|PUBLICATION[568]|EVALMETRIC[568]|CONFERENCE[568]|DATASET[568]|PROGLANG[568]|WORKSHOP[568]|LICENSE[568]|ONTOLOGY[568]
2-15	69-70	/	*[568]	PROJECT[568]|SOFTWARE[568]|PUBLICATION[568]|EVALMETRIC[568]|CONFERENCE[568]|DATASET[568]|PROGLANG[568]|WORKSHOP[568]|LICENSE[568]|ONTOLOGY[568]
2-16	70-74	code	*[568]	PROJECT[568]|SOFTWARE[568]|PUBLICATION[568]|EVALMETRIC[568]|CONFERENCE[568]|DATASET[568]|PROGLANG[568]|WORKSHOP[568]|LICENSE[568]|ONTOLOGY[568]
2-17	74-75	%	*[568]	PROJECT[568]|SOFTWARE[568]|PUBLICATION[568]|EVALMETRIC[568]|CONFERENCE[568]|DATASET[568]|PROGLANG[568]|WORKSHOP[568]|LICENSE[568]|ONTOLOGY[568]
2-18	75-88	20style-black	*[568]	PROJECT[568]|SOFTWARE[568]|PUBLICATION[568]|EVALMETRIC[568]|CONFERENCE[568]|DATASET[568]|PROGLANG[568]|WORKSHOP[568]|LICENSE[568]|ONTOLOGY[568]
2-19	88-89	-	*[568]	PROJECT[568]|SOFTWARE[568]|PUBLICATION[568]|EVALMETRIC[568]|CONFERENCE[568]|DATASET[568]|PROGLANG[568]|WORKSHOP[568]|LICENSE[568]|ONTOLOGY[568]
2-20	89-95	000000	*[568]	PROJECT[568]|SOFTWARE[568]|PUBLICATION[568]|EVALMETRIC[568]|CONFERENCE[568]|DATASET[568]|PROGLANG[568]|WORKSHOP[568]|LICENSE[568]|ONTOLOGY[568]
2-21	95-96	.	*[568]	PROJECT[568]|SOFTWARE[568]|PUBLICATION[568]|EVALMETRIC[568]|CONFERENCE[568]|DATASET[568]|PROGLANG[568]|WORKSHOP[568]|LICENSE[568]|ONTOLOGY[568]
